INFO 09-01-2021-16:23:39 Número de veículos extraídos: 5832.
INFO 09-01-2021-16:23:40 Número de veículos extraídos: 5856.
INFO 09-01-2021-16:23:40 Número de veículos extraídos: 5880.
INFO 09-01-2021-16:23:41 Número de veículos extraídos: 5904.
INFO 09-01-2021-16:23:42 Número de veículos extraídos: 5928.
INFO 09-01-2021-16:23:42 Número de veículos extraídos: 5952.
INFO 09-01-2021-16:23:43 Número de veículos extraídos: 5976.
INFO 09-01-2021-16:23:44 Número de veículos extraídos: 6000.
INFO 09-01-2021-16:23:44 Número de veículos extraídos: 6024.
INFO 09-01-2021-16:23:45 Número de veículos extraídos: 6048.
INFO 09-01-2021-16:23:46 Número de veículos extraídos: 6072.
INFO 09-01-2021-16:23:46 Número de veículos extraídos: 6096.
INFO 09-01-2021-16:23:47 Número de veículos extraídos: 6120.
INFO 09-01-2021-16:23:48 Número de veículos extraídos: 6144.
INFO 09-01-2021-16:23:48 Número de veículos extraídos: 6168.
INFO 09-01-2021-16:23:49 Número de veículos extraídos: 6192.
INFO 09-01-2021-16:23:50 Número de veículos extraídos: 6216.
INFO 09-01-2021-16:23:50 Número de veículos extraídos: 6240.
INFO 09-01-2021-16:23:51 Número de veículos extraídos: 6264.
INFO 09-01-2021-16:23:52 Número de veículos extraídos: 6288.
INFO 09-01-2021-16:23:52 Número de veículos extraídos: 6312.
INFO 09-01-2021-16:23:53 Número de veículos extraídos: 6336.
INFO 09-01-2021-16:23:54 Número de veículos extraídos: 6360.
INFO 09-01-2021-16:23:55 Número de veículos extraídos: 6384.
INFO 09-01-2021-16:23:55 Número de veículos extraídos: 6408.
INFO 09-01-2021-16:23:56 Número de veículos extraídos: 6432.
INFO 09-01-2021-16:23:56 Número de veículos extraídos: 6456.
INFO 09-01-2021-16:23:57 Número de veículos extraídos: 6480.
INFO 09-01-2021-16:23:58 Número de veículos extraídos: 6504.
INFO 09-01-2021-16:23:58 Número de veículos extraídos: 6528.
INFO 09-01-2021-16:23:59 Número de veículos extraídos: 6552.
INFO 09-01-2021-16:24:00 Número de veículos extraídos: 6576.
INFO 09-01-2021-16:24:00 Número de veículos extraídos: 6600.
INFO 09-01-2021-16:24:01 Número de veículos extraídos: 6624.
INFO 09-01-2021-16:24:02 Número de veículos extraídos: 6648.
INFO 09-01-2021-16:24:02 Número de veículos extraídos: 6672.
INFO 09-01-2021-16:24:03 Número de veículos extraídos: 6696.
INFO 09-01-2021-16:24:04 Número de veículos extraídos: 6720.
INFO 09-01-2021-16:24:04 Número de veículos extraídos: 6744.
INFO 09-01-2021-16:24:05 Número de veículos extraídos: 6768.
INFO 09-01-2021-16:24:06 Número de veículos extraídos: 6792.
INFO 09-01-2021-16:24:06 Número de veículos extraídos: 6816.
INFO 09-01-2021-16:24:07 Número de veículos extraídos: 6840.
INFO 09-01-2021-16:24:08 Número de veículos extraídos: 6864.
INFO 09-01-2021-16:24:08 Número de veículos extraídos: 6888.
INFO 09-01-2021-16:24:09 Número de veículos extraídos: 6912.
INFO 09-01-2021-16:24:10 Número de veículos extraídos: 6936.
INFO 09-01-2021-16:24:10 Número de veículos extraídos: 6960.
INFO 09-01-2021-16:24:11 Número de veículos extraídos: 6984.
INFO 09-01-2021-16:24:12 Número de veículos extraídos: 7008.
INFO 09-01-2021-16:24:12 Número de veículos extraídos: 7032.
INFO 09-01-2021-16:24:13 Número de veículos extraídos: 7056.
INFO 09-01-2021-16:24:14 Número de veículos extraídos: 7080.
INFO 09-01-2021-16:24:14 Número de veículos extraídos: 7104.
